/home/local/data1/pcap/NAS_40_99/collect_video_fingerprint/chengsiyuan/game/mitm/2_09_52_12,251,audio,https://www.youtube.com//watch?v=LCQCQrnPUc0,/67760/75969/164032/168857/322806/332753/328345/326054/336718/349150/332321/321859/304388/291435/299681/328164/355879/172579/157827/280581/324925/302469/287624/312689/338269/322645/317759/307713/318449/318887/349173/318841/287989/283702/281487,/192.168.100.48.53873>197.156.74.145.443/192.168.100.48.53872>197.156.74.145.443/192.168.100.48.53920>74.125.98.10.443/192.168.100.48.54051>74.125.98.10.443/192.168.100.48.54055>197.156.74.145.443,0,0,5,1,35,/1/2/2/13/2/15,/192.168.100.48.53873>197.156.74.145.443/192.168.100.48.53872>197.156.74.145.443/192.168.100.48.53920>74.125.98.10.443/192.168.100.48.53873>197.156.74.145.443/192.168.100.48.54051>74.125.98.10.443/192.168.100.48.54055>197.156.74.145.443
/home/local/data1/pcap/NAS_40_99/collect_video_fingerprint/chengsiyuan/game/mitm/2_09_53_35,251,audio,https://www.youtube.com//watch?v=Dp4BrNvfdHU,/67872/74991/160800/196391/318042/327322/318361/316247/318188/310191/326527/333227/329287/301016/305472/299783/320293/334947/320137/327548/327242/315078/341222/336526/311221/333624/315329/282174/290223/303758/330743/343306/346062/371308,/192.168.100.48.60569>197.156.74.142.443/192.168.100.48.60570>197.156.74.142.443,0,0,2,0,34,/1/33,/192.168.100.48.60569>197.156.74.142.443/192.168.100.48.60570>197.156.74.142.443
/home/local/data1/pcap/NAS_40_99/collect_video_fingerprint/chengsiyuan/game/mitm/2_09_53_35,303,video,https://www.youtube.com//watch?v=Dp4BrNvfdHU,/2060711/2097152/2097152/2097152/2097152/1772894/2097152/2097152/2097152/2097152/1839088/2097152/2097152/2097152/2097152/2097152/2008090/2097152/1284689/2097152/2097152/1644151/2097152/2097152/1475580/2097152/1468707/2097152/2097152/1998373/2097152/1353449/2097152/1356657/2097152/1299370/2097152/2097152/2097152/2097152/2097152/2097152/1989242/2097152/2097152/2097152/2097152/1536010/2097152/2097152/2097152/2097152/1437258/2097152/2097152/2097152/2097152/2097152/2001250/2097152/2097152/2097152/2097152/1689066/2097152/2097152/2097152/1868818/2097152/2097152/1296747/2097152/2097152/2097152/1487337/2097152/2097152/1525012/2097152/2097152/1576854/2097152/2097152/1604880/2097152/2097152/2097152/2097152/1595360/2097152/2097152/2097152/2097152/2097152/1531164/2097152/1341311/2097152/2097152/2097152/2097152/2097152/2097152/2097152/1441424/2097152/1314096/2097152/1412326/2097152/2097152/2097152/2097152/2097152/2097152/1854766/2097152/1608062/2097152/2097152/1975955/2097152/2097152/1954954/2097152/1697140/2097152/2097152/1723544/2097152/2097152/2097152/2097152/1353147/2097152/1688702/2097152/1371032/2097152/1406040/2097152/1449572/2097152/2097152/2097152/2097152/2097152/1834673/2097152/2097152/1983802/2097152/1860055/2097152/1923251/2097152/1472165/2097152/2097152/2097152/2097152/2097152/2097152/2097152/2097152/2097152/2097152/1601546/2097152/2097152/1484105/2097152/2097152/2097152/2037041/2097152/2097152/1760281/2097152/1713819/2097152/2097152/1434153/2097152/2097152/1470727/2097152/2097152/1421625/2097152/2097152/2097152/2097152,/192.168.100.48.60570>197.156.74.142.443,0,0,1,0,193,/193,/192.168.100.48.60570>197.156.74.142.443
/home/local/data1/pcap/NAS_40_99/collect_video_fingerprint/chengsiyuan/game/mitm/2_10_21_24,251,audio,https://www.youtube.com//watch?v=h6epv1BfL-c,/67618/76193/164776/339907/442999/106574/90898/77560/167441/65536/65536/116156/230122/311258/455918/472137/453638/446000/466745/482121/471000/480134/496699/467750/483011/464882/493650/467234/500499/492828,/192.168.100.48.53319>197.156.74.145.443/192.168.100.48.53320>197.156.74.145.443/192.168.100.48.53354>197.156.74.145.443/192.168.100.48.53367>197.156.74.145.443/192.168.100.48.53352>74.125.98.40.443/192.168.100.48.53370>197.156.74.145.443/192.168.100.48.53379>74.125.98.40.443/192.168.100.48.53390>197.156.74.145.443,0,0,8,0,30,/1/4/4/6/1/4/2/8,/192.168.100.48.53319>197.156.74.145.443/192.168.100.48.53320>197.156.74.145.443/192.168.100.48.53354>197.156.74.145.443/192.168.100.48.53367>197.156.74.145.443/192.168.100.48.53352>74.125.98.40.443/192.168.100.48.53370>197.156.74.145.443/192.168.100.48.53379>74.125.98.40.443/192.168.100.48.53390>197.156.74.145.443
/home/local/data1/pcap/NAS_40_99/collect_video_fingerprint/chengsiyuan/game/mitm/2_10_21_24,302,video,https://www.youtube.com//watch?v=h6epv1BfL-c,/4257/663488/663488/663488/940943/1655664/2097152/1994988/658421/663488/564730/667821/663488/947095/2097152/2097152/1410538/1269572/1448382/1682316/1230773/1392704/1981754/1686478,/192.168.100.48.53319>197.156.74.145.443/192.168.100.48.53352>74.125.98.40.443/192.168.100.48.53354>197.156.74.145.443/192.168.100.48.53367>197.156.74.145.443,0,1,4,2,24,/1/2/5/3/9/4,/192.168.100.48.53319>197.156.74.145.443/192.168.100.48.53352>74.125.98.40.443/192.168.100.48.53354>197.156.74.145.443/192.168.100.48.53352>74.125.98.40.443/192.168.100.48.53367>197.156.74.145.443/192.168.100.48.53352>74.125.98.40.443
/home/local/data1/pcap/NAS_40_99/collect_video_fingerprint/chengsiyuan/game/mitm/2_10_21_24,303,video,https://www.youtube.com//watch?v=h6epv1BfL-c,/1374036/1639626/1710788/1662346/2045423/1400781/1941204/1598887/1957317/2097152/188433/2097152/1768834/1625933/1978596/1584602/2097152/2097152/2097152/1947171/2097152/2097152/2097152/1428687/1665858/1666401/1615760/2097152/2097152/1419521/1839502/1547244/1888008/2097152/2097152/2078944/1785979/2097152/2044852/1895996/1709515/1419383/1930404/1646896/1971389/1725330/1480664/1489565/1667157/2097152/1779771/1646806/2097152/2005882/1571325/1963695/2097152/2097152/1675499/1464082/1432784/2097152/2097152/2097152/2097152/1753647/2097152/2097152/2097152/1269857/1819110/1852838/1341303/1968130/1319440/2097152/1607557/2097152/1655095/1352360/1505129/1541814/1404613/2097152/2097152/1811326/1758386/1695045/1670351/1615925/2097152/2097152/1515731/1754686/1633786/2097152/2097152/2097152,/192.168.100.48.53320>197.156.74.145.443/192.168.100.48.53338>74.125.98.40.443/192.168.100.48.53352>74.125.98.40.443/192.168.100.48.53370>197.156.74.145.443/192.168.100.48.53379>74.125.98.40.443/192.168.100.48.53390>197.156.74.145.443,0,1,6,0,98,/10/1/2/27/12/46,/192.168.100.48.53320>197.156.74.145.443/192.168.100.48.53338>74.125.98.40.443/192.168.100.48.53352>74.125.98.40.443/192.168.100.48.53370>197.156.74.145.443/192.168.100.48.53379>74.125.98.40.443/192.168.100.48.53390>197.156.74.145.443
/home/local/data1/pcap/NAS_40_99/collect_video_fingerprint/chengsiyuan/game/mitm/2_12_10_27,399,video,https://www.youtube.com//watch?v=oE8TtDUisYo,/997721/845033/2097152/1717203/2097152/2097152/2097152/2097152/1328049/1726809/1642610/2097152/536736,/192.168.100.48.63278>213.55.110.14.443,0,0,1,0,13,/13,/192.168.100.48.63278>213.55.110.14.443
/home/local/data1/pcap/NAS_40_99/collect_video_fingerprint/chengsiyuan/game/mitm/2_12_58_29,303,video,https://www.youtube.com//watch?v=c5Ih1sico-0,/1762202/1806563/1932874/1318132/1528674/1780631/1868661/2097152/1782456/1921761/2097152/2097152/2097152/2097152/2097152/2097152/2097152/2097152/1534124/2097152/2097152/2097152/2097152/2097152/2097152/1709646/2097152/2097152/2097152/907500/2097152/2097152/2097152/1553115/2097152/2097152/2097152/2097152/1410663/2097152/2097152/1307092/2097152/2097152/1356636/2097152/1622310/2097152/2097152/1216562/2097152/2097152/2097152/1804173/2097152/376051/2097152/2097152/2097152/1626921/2097152/2097152/1431890/1716534/2097152/2097152/2097152/1500733/2097152/2097152/2097152/2097152/1422200/2097152/2097152/2097152/1347743/2097152/2097152/2097152/1561815/1713438/1862449/2097152/2097152/2097152/2097152/1610837/2097152/2097152/2097152/2097152/2097152/2097152/1337163/2097152/2097152/2097152/2097152/1425714/2097152/2097152/2097152/1484772/2097152/2097152/1445918/2097152/2097152/2097152/2097152/1556460/2097152/2097152/2097152/1393177/2097152/2097152/2097152/1508229/2097152/2097152/2097152/1925933/2097152/2097152/1493307/2097152/2097152/2097152/1663894/2097152/2097152/2097152/2097152/1385633/2097152/2097152/2097152/1612332/1836632/2097152/2097152/2097152/2097152/2097152,/192.168.100.48.63091>196.189.186.17.443/192.168.100.48.63126>74.125.167.89.443/192.168.100.48.63092>196.189.186.17.443/192.168.100.48.63138>196.189.186.17.443/192.168.100.48.63146>74.125.167.89.443/192.168.100.48.63148>196.189.186.17.443,0,0,6,2,146,/10/4/15/7/13/6/5/86,/192.168.100.48.63091>196.189.186.17.443/192.168.100.48.63126>74.125.167.89.443/192.168.100.48.63092>196.189.186.17.443/192.168.100.48.63126>74.125.167.89.443/192.168.100.48.63138>196.189.186.17.443/192.168.100.48.63126>74.125.167.89.443/192.168.100.48.63146>74.125.167.89.443/192.168.100.48.63148>196.189.186.17.443
/home/local/data1/pcap/NAS_40_99/collect_video_fingerprint/chengsiyuan/game/mitm/2_12_58_29,251,audio,https://www.youtube.com//watch?v=c5Ih1sico-0,/68040/102230/241885/302149/295472/437947/425882/399553/289119/433377/290838/437078/292925/450501/431165/433619/412008/449378/428050/403821/443177/294761/290944/432636/444637/438561,/192.168.100.48.63092>196.189.186.17.443/192.168.100.48.63091>196.189.186.17.443/192.168.100.48.63126>74.125.167.89.443/192.168.100.48.63138>196.189.186.17.443/192.168.100.48.63146>74.125.167.89.443/192.168.100.48.63148>196.189.186.17.443,0,0,6,1,26,/1/5/2/2/2/1/13,/192.168.100.48.63092>196.189.186.17.443/192.168.100.48.63091>196.189.186.17.443/192.168.100.48.63092>196.189.186.17.443/192.168.100.48.63126>74.125.167.89.443/192.168.100.48.63138>196.189.186.17.443/192.168.100.48.63146>74.125.167.89.443/192.168.100.48.63148>196.189.186.17.443
/home/local/data1/pcap/NAS_40_99/collect_video_fingerprint/chengsiyuan/game/mitm/30_14_15_59,303,video,https://www.youtube.com//watch?v=9a2vEDVt1K8,/1683245/2097152/2097152/2097152/1440682/2097152/2097152/2097152/1725934/2097152/2097152/2097152/1776695/2097152/2097152/2097152/1559174/2097152/2097152/2097152/1653890/2097152/2097152/2097152/1663574/2097152/2097152/1299987/2097152/2097152/2097152/1907346/2097152/2097152/1383051/2097152/2097152/1357322/2097152/2097152/2097152/1279901/2097152/2097152/2097152/1489358/2097152/1891750/2097152/2097152/2097152/2097152/2097152/1415705/2097152/2097152/2097152/2097152/1620061/2097152/2097152/2097152/1519251/2097152/2097152/2097152/2097152/1655746/2097152/2097152/2097152/2097152/2097152/1592095/2097152/2097152/2097152/1756187/2097152/2097152/1406631/2097152/2097152/957701/2097152/2097152/1300730/2097152/2097152/1368256/2097152/2097152/2097152/2097152/1623342/2097152/2097152/2097152/1587244/2097152/2097152/2097152/1710444/2097152/2097152/2097152/1863260/2097152/2097152/1471085/2097152/2097152/1431780/2097152/2097152/2097152/1476167/2097152/2097152/2097152/2097152/1626766/2097152/2097152/2097152/1861366/2097152/2097152/1326636/2097152/2097152/2097152/1481600/2097152/2097152/2097152/2097152/2097152/1674226/2097152/2097152/2097152/2097152/1630266/2097152/2097152/1301319/2097152/2097152/2097152/2097152/1879144/2097152/2097152/1541369/2097152/2097152/1359106/2097152/2097152/2097152/1790900/2097152/2097152/1416155/2097152/1879994,/192.168.100.48.49728>74.125.167.91.443/192.168.100.48.49800>172.217.130.199.443,0,0,2,1,167,/81/3/83,/192.168.100.48.49728>74.125.167.91.443/192.168.100.48.49800>172.217.130.199.443/192.168.100.48.49728>74.125.167.91.443
/home/local/data1/pcap/NAS_40_99/collect_video_fingerprint/chengsiyuan/game/mitm/30_14_15_59,251,audio,https://www.youtube.com//watch?v=9a2vEDVt1K8,/66870/68293/139458/217148/318343/491683/489099/327752/490714/323502/492091/313311/330944/327095/315072/326732/328573/316568/324392/324482/471935/319742/481059/475965/488935/322040/479481/468127/203919,/192.168.100.48.49729>74.125.167.91.443/192.168.100.48.49728>74.125.167.91.443/192.168.100.48.49804>74.125.167.91.443,0,0,3,1,29,/1/15/1/12,/192.168.100.48.49729>74.125.167.91.443/192.168.100.48.49728>74.125.167.91.443/192.168.100.48.49804>74.125.167.91.443/192.168.100.48.49728>74.125.167.91.443
/home/local/data1/pcap/NAS_40_99/collect_video_fingerprint/chengsiyuan/game/mitm/31_14_26_47,251,audio,https://www.youtube.com//watch?v=U0Xs0uVrI1k,/70277/80437/167162/308760/507324/500362/484035/479881/481921/481327/491979/480471/484659/491594/495476/466445/450208/452071/455890/511134/494241/505340/493631/489364,/192.168.100.48.49905>74.125.167.92.443/192.168.100.48.49906>74.125.167.92.443/192.168.100.48.49962>74.125.11.168.443/192.168.100.48.49970>74.125.167.92.443,0,0,4,0,24,/1/9/3/11,/192.168.100.48.49905>74.125.167.92.443/192.168.100.48.49906>74.125.167.92.443/192.168.100.48.49962>74.125.11.168.443/192.168.100.48.49970>74.125.167.92.443
/home/local/data1/pcap/NAS_40_99/collect_video_fingerprint/chengsiyuan/game/mitm/31_14_26_47,303,video,https://www.youtube.com//watch?v=U0Xs0uVrI1k,/1234504/1620362/2097152/1356389/2039956/1613462/2097152/2097152/2097152/1541835/2097152/2097152/2097152/1438903/2001751/2097152/2097152/2097152/1508882/2097152/2097152/2097152/2097152/2097152/1510830/2097152/2097152/2097152/2097152/2097152/2097152/2097152/1346804/2097152/245850/2097152/250871/2097152/2097152/1357021/2097152/2097152/1533550/2097152/2097152/2097152/2097152/1043189/2097152/2097152/2097152/2097152/2097152/2097152/2097152/2097152/2097152/2097152/2097152/2097152/1529883/2097152/2097152/2097152/2097152/2097152/2097152/2097152/2097152/2097152/2097152/2097152/2097152/2097152/1345280/2097152/2097152/2097152/2097152/1627119/2023839/1568353/1381881/1660308/1650335/1804431/2097152/2097152/1875901/1543916/1911631/2059385/1804194/1312362/2097152/1268751/1801014/1349495/1712217/1986349/1803792/1798225/2097152/2097152/2097152/2097152/2097152/2097152/2097152/2097152/2097152/2097152/2097152/2097152/2097152/1487384/1701931/2097152/2097152/2097152/2097152/2097152/2097152/2097152/1259429,/192.168.100.48.49906>74.125.167.92.443/192.168.100.48.49962>74.125.11.168.443/192.168.100.48.49970>74.125.167.92.443,0,0,3,0,125,/34/22/69,/192.168.100.48.49906>74.125.167.92.443/192.168.100.48.49962>74.125.11.168.443/192.168.100.48.49970>74.125.167.92.443
/home/local/data1/pcap/NAS_40_99/collect_video_fingerprint/chengsiyuan/game/mitm/32_14_37_34,251,audio,https://www.youtube.com//watch?v=0MzNGQI0Eco,/69203/71981/138624/272982/412113/417967/403786/401367/405280/412726/435870/425326/434080/442930/425652/433085/447808/445909/447542/429714/425328/448500/441442/428545/443928/65536/96896,/192.168.100.48.50068>197.156.74.144.443/192.168.100.48.50069>197.156.74.144.443/192.168.100.48.50043>74.125.167.92.443,0,1,3,1,27,/1/6/18/2,/192.168.100.48.50068>197.156.74.144.443/192.168.100.48.50069>197.156.74.144.443/192.168.100.48.50068>197.156.74.144.443/192.168.100.48.50043>74.125.167.92.443
/home/local/data1/pcap/NAS_40_99/collect_video_fingerprint/chengsiyuan/game/mitm/32_14_37_34,303,video,https://www.youtube.com//watch?v=0MzNGQI0Eco,/1022832/1044378/2072841/2097152/2057999/2027806/2085836/2097152/1970042/2016277/1848036/1758448/1853762/2086135/1967491/1997834/1829383/2023859/1473331/689233/1493331/1420186/2074419/1695123/1772622/1774398/1792778/1638080/1933396/2097152/1672724/1656562/1668640/1913023/2097152/2097152/1770869/2097152/2097152/2097152/2097152/2097152/2097152/2097152/2097152/2097152/2097152/2097152/2097152/2097152/1663572/1592384/1473527/1495090/1299753/1407341/2097152/1433631/1474308/1414806/2097152/2097152/1398091/2097152/1428768/2009988/2097152/1443175/2097152/1448625/2097152/2097152/2097152/2097152/1838384/2097152/2097152/2097152/2097152/2097152/2097152/2097152/2097152/2097152/2097152/2047536/1833819/1999359/1813404/1409582/1516906/2097152/1778517/2097152/2097152/2097152/2081713/2097152/2097152/1871430/2073702/2097152/2097152/2083968/1787556/2025205/1294808/2073590/4096,/192.168.100.48.50069>197.156.74.144.443/192.168.100.48.50103>74.125.98.42.443/192.168.100.48.50068>197.156.74.144.443/192.168.100.48.50168>74.125.98.42.443,0,0,4,0,109,/19/3/86/1,/192.168.100.48.50069>197.156.74.144.443/192.168.100.48.50103>74.125.98.42.443/192.168.100.48.50068>197.156.74.144.443/192.168.100.48.50168>74.125.98.42.443
/home/local/data1/pcap/NAS_40_99/collect_video_fingerprint/chengsiyuan/game/mitm/33_14_48_21,399,video,https://www.youtube.com//watch?v=hApeThxgFYw,/918861/765160/1618884/2097152/1881402/2097152/13415,/192.168.100.48.50258>74.125.167.89.443,0,0,1,0,7,/7,/192.168.100.48.50258>74.125.167.89.443
/home/local/data1/pcap/NAS_40_99/collect_video_fingerprint/chengsiyuan/game/mitm/34_14_49_20,251,audio,https://www.youtube.com//watch?v=NY7qDsl-JFo,/66971/214550/302989/473365/482068/487283/490838/483886/462790/488852/477742/479817/477458/470663/491008/483225/463007/470366/472953/459305/456513/469276/471161/505022,/192.168.100.48.50337>197.156.74.146.443,0,0,1,0,24,/24,/192.168.100.48.50337>197.156.74.146.443
/home/local/data1/pcap/NAS_40_99/collect_video_fingerprint/chengsiyuan/game/mitm/34_14_49_20,399,video,https://www.youtube.com//watch?v=NY7qDsl-JFo,/406349/1309859/2097152/1947439/1613806/1519670/1893288/1952751/1882897/1964873/1547648/1751938/2088980/1933747/1479437/1928889/1763803/2075022/2010522/2055270/1441847/1763416/1877069/2058677/1983029/1484506/1910732/1927638/1886697/1648694/1623606/1873730/1904181/1591807/1792105/2006149/2097152/2097152/1341101/1627946/1535028/1303266/2097152/173381,/192.168.100.48.50343>74.125.98.6.443,0,0,1,0,44,/44,/192.168.100.48.50343>74.125.98.6.443
/home/local/data1/pcap/NAS_40_99/collect_video_fingerprint/chengsiyuan/game/mitm/35_15_00_07,251,audio,https://www.youtube.com//watch?v=vmScGX-bMKg,/78088/64451/125438/248010/382823/390417/402895/398231/383892/382173/382025/377838/383406/376647/380657/385665/373147/380604/371162/390028/384180/383061/384201/387283/390653/392210,/192.168.100.48.50505>74.125.98.38.443,0,0,1,0,26,/26,/192.168.100.48.50505>74.125.98.38.443
/home/local/data1/pcap/NAS_40_99/collect_video_fingerprint/chengsiyuan/game/mitm/35_15_00_07,248,video,https://www.youtube.com//watch?v=vmScGX-bMKg,/606800/600411/1163458/1777446/2097152/1328602/1876371/1928378/2097152/1686852/2097152/2097152/1834424/1344493/2097152/1369266/1274672/1343925/1474516/1379271/1357454/2097152/2097152/1512100/1339062/2097152/1523094/2097152/1743201/1307401/1388476/1306015/1298352/1271497/1385513/1345598/1328310/2097152/1668511/1317506/1305733/1312302/1331748/1417977/2097152/1322084/1378628/2097152/1729337/1307147/1308578/1293281/1286474/1371996/2097152/2097152/1352677/1335441/1288660/1370271/1263382/1291102/1406704/1341031/2097152/1783044/1774781/2097152/1604270/1304412/2097152/1602344/1335694/1321158/1285603/1264855/2097152/1594494/1858346/1340968/2097152/1687772/2097152/140562/2097152/1734412/2097152/1570561/2097152/2097152/2097152/1283496/2097152/2097152/1440253/1320654/2097152/1652520/1276233/1977281/2097152,/192.168.100.48.50512>173.194.187.231.443/192.168.100.48.50619>74.125.13.9.443/192.168.100.48.50624>173.194.187.231.443,0,0,3,0,101,/83/3/15,/192.168.100.48.50512>173.194.187.231.443/192.168.100.48.50619>74.125.13.9.443/192.168.100.48.50624>173.194.187.231.443
