1681254,1677850
1698205,1694801
1679535,1676153
1327462,1324564
491565,489821
1851728,1848104
1315726,1312828
1698416,1694990
1605204,1601932
514758,512970
1791774,1788238
1941767,1938033
1787407,1783871
413185,411529
1624806,1621490
1957729,1953973
1820827,1817247
502843,501077
1865463,1861817
1841432,1837830
1745847,1742377
1855097,1851473
484762,483018
1965833,1962055
1429377,1426325
1852476,1848852
511577,509789
1870647,1867001
1888042,1884374
1982111,1978333
500892,499126
1845114,1841490
2030128,2026262
395259,393625
1896191,1892523
426465,424809
1726944,1723496
1682479,1679075
395659,394025
2097156,2093202
1749785,1746315
505259,503471
1805435,1801877
2024215,2020371
474424,472702
667235,665219
78490,77297
1447763,1444690
165290,163964
2063509,2059622
1982223,1978424
319064,317540
2101105,2097152
2101105,2097152
2101105,2097152
348308,346740
1537508,1534325
2101105,2097152
2101105,2097152
519000,517212
2101105,2097152
1992499,1988678
2101105,2097152
1414409,1411380
480778,479034
1830168,1826589
1823483,1819904
2101105,2097152
2101105,2097152
1822483,1818904
487876,486132
1387346,1384361
301222,299689
67298,66105
1384913,1381928
1712258,1708811
66707,65536
2101105,2097152
1968939,1965184
279846,278388
1820638,1817059
1221104,1218339
346574,344975
70787,69594
1081400,1078832
140218,138936
1682479,1679075
404915,403250
404809,403144
95543,94328
685466,683427
1286918,1284042
155573,154269
1816604,1813046
170856,169530
670789,668772
670615,668598
66839,65646
1130918,1128262
132684,131402
1924473,1920761
251558,250122
1054449,1051903
15888,14783
561097,559212
501628,499831
73663,72470
1432634,1429582
153910,152606
2041325,2037437
313967,312443
2016671,2012827
471015,469293
1346226,1343306
1411809,1408779
1432634,1429582
453968,452268
1816553,1812995
1764813,1761299
2084627,2080695
471118,469396
1593779,1590507
476134,474390
1717143,1713695
1610688,1607394
1811836,1808278
135264,133982
934725,932356
587526,585619
675534,673495
67571,66378
893953,891606
666103,664086
106358,105120
789601,787408
66707,65536
132810,131528
2101106,2097152
254282,252846
1385237,1382251
2026679,2022835
326429,324905
1902945,1899255
1945559,1941803
488971,487227
2101106,2097152
1641798,1638460
1878033,1874387
499020,497254
1789523,1785987
1919279,1915567
2101106,2097152
495259,493493
1633161,1629823
1922444,1918732
1869475,1865829
1772497,1768983
490280,488536
1408043,1405035
2101106,2097152
1707069,1703643
2101106,2097152
482789,481045
2070447,2066537
1963358,1959580
1952629,1948873
376143,374553
1980071,1976293
1403825,1400817
68318,67125
66707,65536
142280,140998
301257,299755
463433,461711
447470,445770
441268,439590
416951,415295
450127,448427
398102,396468
464349,462627
439216,437538
618701,616750
470007,468254
1029228,1026726
66707,65536
1156478,1153800
110994,109756
23856,22729
348753,347155
347193,345595
66707,65536
643043,641049
117625,116365
612866,610916
543822,541959
444962,443231
624192,622219
1525448,1522286
1884699,1881031
2101106,2097152
2049214,2045326
2059945,2056057
2101106,2097152
1594181,1590909
1984448,1980648
2101106,2097152
1430132,1427080
2101106,2097152
1390615,1387629
1289785,1286909
1347874,1344932
1958822,1955066
1347699,1344757
1834912,1831310
1986647,1982847
1671513,1668131
1706841,1703437
1690936,1687532
2101106,2097152
2101106,2097152
2022419,2018575
2101106,2097152
1827436,1823856
1983460,1979660
1703700,1700274
1645208,1641870
2101106,2097152
1636752,1633436
725402,723297
66707,65536
845824,843565
1289988,1287112
130353,129093
1682246,1678864
216602,215210
1874367,1870721
323692,322168
1886594,1882948
1940920,1937164
482978,481234
1869225,1865601
1914167,1910455
1954714,1950958
493231,491487
1783459,1779923
2101106,2097152
1264311,1261479
485896,484152
2101106,2097152
1460118,1457044
2024317,2020473
475582,473860
1860855,1857231
1310586,1307688
2101106,2097152
1561201,1557973
487910,486166
1561830,1558602
2101106,2097152
1635663,1632325
1502377,1499237
1875510,1871842
227094,225702
878195,875892
571735,569851
571450,569566
94500,93285
1173388,1170689
159347,158043
2097648,2093695
426383,424697
536262,534422
66850,65657
1261439,1258608
125170,123910
1696027,1692624
201251,199881
76523,75330
58309,57138
123244,121984
238848,237434
352293,350725
363989,362399
364101,362511
382009,380397
379676,378064
377740,376150
355796,354228
377427,375837
364901,363311
377611,376021
374893,373281
397732,396098
376507,374917
1034183,1031681
1086758,1084146
69351,68158
2101106,2097152
128654,127394
2101106,2097152
2101106,2097152
188072,186724
2101106,2097152
1409373,1406365
1352589,1349648
82410,81217
1912459,1908770
175837,174511
1764125,1760612
2101105,2097152
2101105,2097152
197023,195675
1840345,1836744
2101105,2097152
366434,364844
2101105,2097152
1775202,1771689
2101105,2097152
1554414,1551209
1879617,1875972
2026608,2022743
2101105,2097152
544127,542295
2101105,2097152
2101105,2097152
2101105,2097152
1615583,1612290
1705150,1701725
2101105,2097152
2101105,2097152
554092,552260
2101105,2097152
2101105,2097152
2101105,2097152
1296684,1293831
2101105,2097152
1756992,1753501
2101105,2097152
2101105,2097152
2101105,2097152
560960,559106
2101105,2097152
1400944,1397937
2101105,2097152
2101105,2097152
2101105,2097152
1469929,1466812
2101105,2097152
2101105,2097152
1958134,1954379
546526,544694
2101105,2097152
2014971,2011128
2101105,2097152
1652011,1648674
2101105,2097152
2101105,2097152
2101105,2097152
2101105,2097152
2101105,2097152
447768,446068
1801057,1797522
2101105,2097152
1782784,1779249
67206,66013
67508,66285
68197,67004
138273,136991
137043,135731
243789,242375
365128,363508
342489,340943
498870,497104
506033,504237
493604,491838
237574,236130
243042,241628
311080,309547
277595,276106
66855,65662
668841,666824
132731,131449
1336462,1333542
103049,101811
269453,267964
666236,664219
552167,550304
76841,75648
1448555,1445481
177284,175958
1471541,1468445
1552938,1549710
1503757,1500595
335304,333758
1537448,1534264
2097402,2093448
1577068,1573818
549542,547710
1595279,1592007
1792692,1789134
1744392,1740922
1562938,1559710
1590648,1587398
1622565,1619249
589832,587956
1486986,1483868
1747985,1744493
1652117,1648779
1753817,1750325
1620929,1617613
1769228,1765714
570989,569135
1808840,1805282
1580821,1577571
1627959,1624643
1504189,1501027
1625559,1622243
558551,556719
2101106,2097152
1976262,1972484
1613297,1610003
1743318,1739848
1537542,1534358
508711,506945
1597572,1594278
1598436,1595164
1809192,1805634
1665853,1662471
1421478,1418448
1056155,1053609
373417,371797
345148,343572
684730,682692
66857,65664
1047379,1044834
93655,92440
611887,609937
534561,532721
66848,65655
1526076,1522893
110413,109175
537841,536001
74853,73660
12287,11152
564562,562678
1243883,1241096
1849402,1845779
1647153,1643816
1587518,1584247
1509540,1506379
1920160,1916471
476330,474608
1778942,1775429
2101105,2097152
1587950,1584679
1349217,1346276
1359933,1356992
1366524,1363561
1364247,1361284
1388325,1385340
1355136,1352195
1902764,1899075
2101105,2097152
1602267,1598974
1316721,1313824
1585771,1582500
446016,444316
1685233,1681852
1791517,1787982
1747061,1743592
453236,451536
1935255,1931522
1559589,1556362
466161,464439
1582955,1579706
1888997,1885330
497070,495282
1840936,1837335
1601992,1598721
489902,488158
1707667,1704242
2056555,2052668
480920,479176
1741299,1737830
1533253,1530048
1559979,1556752
476267,474545
1817229,1813672
1662738,1659357
463878,462156
2087570,2083639
2063871,2059962
464161,462439
1575693,1572444
1609085,1605792
447744,446044
2101105,2097152
1393956,1390971
1560641,1557392
474000,472278
569074,567190
533746,531884
526133,524293
709709,707627
957197,954785
1042147,1039624
480384,478640
1217430,1214665
842886,840628
637514,635542
366013,364393
1155133,1152456
780092,777922
452926,451204
618078,616128
679254,677216
684595,682557
735043,732917
1017587,1015108
1081108,1078519
446856,445156
1269774,1266943
1221805,1219018
538171,536331
441463,439755
832509,830251
991475,989019
436115,434437
829419,827161
889707,887383
900094,897748
739871,737745
1011056,1008577
1389576,1386569
441140,439462
944910,942520
1353173,1350232
1349968,1347027
1784360,1780825
428864,427186
1520160,1516999
1511392,1508231
2101105,2097152
427476,425820
67774,66581
601801,599873
70253,69060
151400,150096
1321566,1318647
200906,199536
1981445,1977668
281609,280129
1711819,1708372
554798,552966
1860153,1856530
1338263,1335344
1783484,1779949
1557264,1554037
556942,555110
1741596,1738127
1607395,1604124
1577210,1573961
537625,535793
1979427,1975650
2070197,2066266
2027963,2024120
544984,543152
1831279,1827678
1975284,1971507
421542,419886
2066246,2062337
556446,554614
1923232,1919521
549046,547192
1735788,1732319
1847554,1843953
1753589,1750098
551905,550073
2090219,2086288
1777987,1774452
534595,532785
2099015,2095062
1907214,1903525
526600,524790
1945659,1941926
2005427,2001584
227838,226424
74853,73660
564562,562678
1243883,1241096
66707,65536
137648,136366
1849402,1845779
1647153,1643816
1587518,1584247
1509540,1506379
1920160,1916471
1778942,1775429
2101105,2097152
1587950,1584679
1349217,1346276
1359933,1356992
1366524,1363561
1364247,1361284
1388325,1385340
1355136,1352195
1902764,1899075
2101105,2097152
1602267,1598974
522807,521019
1316721,1313824
1585771,1582500
1685233,1681852
426432,424776
1791517,1787982
1747061,1743592
1935255,1931522
461376,459654
1559589,1556362
486110,484344
1582955,1579706
1888997,1885330
1840936,1837335
504435,502669
1601992,1598721
480142,478398
1707667,1704242
2056555,2052668
1741299,1737830
474614,472892
1533253,1530048
1559979,1556752
1817229,1813672
474604,472882
1662738,1659357
2087570,2083639
463437,461715
2063871,2059962
457773,456073
1575693,1572444
1609085,1605792
2101105,2097152
449636,447936
1393956,1390971
1560641,1557392
1626682,1623367
477944,476200
1665771,1662412
2101105,2097152
2001521,1997700
481750,480006
1934089,1930378
1979678,1975901
451491,449791
1751516,1748025
2101105,2097152
2007480,2003659
435399,433721
1272859,1270006
1819759,1816180
1788666,1785131
432514,430836
1749791,1746322
1389576,1386569
2101105,2097152
442758,441080
1545832,1542627
1784360,1780825
1520160,1516999
427192,425514
1511392,1508231
2101105,2097152
155066,153732
153961,152627
74574,73351
601801,599873
78094,76901
162418,161114
1321566,1318647
182025,180677
1981445,1977668
281609,280129
1711819,1708372
554798,552966
1860153,1856530
1338263,1335344
1783484,1779949
1557264,1554037
556942,555110
1741596,1738127
1607395,1604124
1577210,1573961
537625,535793
1979427,1975650
2070197,2066266
2027963,2024120
544984,543152
1831279,1827678
1975284,1971507
421542,419886
2066246,2062337
556446,554614
1923232,1919521
549046,547192
1735788,1732319
1847554,1843953
1753589,1750098
551905,550073
2090219,2086288
1777987,1774452
534595,532785
2099015,2095062
1907214,1903525
526600,524790
1945659,1941926
2005427,2001584
227838,226424
68114,66921
122017,120726
2101106,2097152
82160,80967
2101106,2097152
146688,145406
2101106,2097152
2101106,2097152
298519,297017
2101106,2097152
2101106,2097152
1405135,1402127
2101106,2097152
2101106,2097152
434690,433012
1326108,1323188
2101106,2097152
2101106,2097152
1297477,1294601
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
436467,434789
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
1318092,1315194
2095099,2091145
559313,557459
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
505721,503955
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
1261747,1258937
542151,540341
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
1641805,1638467
2101106,2097152
2101106,2097152
2101106,2097152
518924,517136
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
1479164,1476046
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
501820,500054
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
1329811,1326891
2101106,2097152
2101106,2097152
2101106,2097152
481183,479417
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
1280138,1277284
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
522954,521166
2101106,2097152
2101106,2097152
2101106,2097152
1408558,1405550
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
523909,522121
1309130,1306232
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
1449429,1446355
520425,518637
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
1348746,1345804
2101106,2097152
2101106,2097152
508024,506236
2101106,2097152
2101106,2097152
2101106,2097152
1269350,1266518
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
1284939,1282085
463154,461432
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
1480780,1477662
2101106,2097152
2101106,2097152
2101106,2097152
517420,515632
2101106,2097152
2101106,2097152
2101106,2097152
1411894,1408864
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
446872,445172
1461427,1458331
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
1290122,1287246
2101106,2097152
2101106,2097152
2101106,2097152
541363,539531
2101106,2097152
2101106,2097152
1340522,1337602
1592235,1588985
160271,158936
178318,176961
67000,65807
13245,12109
1980163,1976363
64939,63768
155444,154140
1279141,1276287
220840,219448
2101106,2097152
1350667,1347725
423269,421613
1464649,1461553
2101106,2097152
1754915,1751423
1490190,1487050
487770,486026
2101106,2097152
1282645,1279791
1541259,1538053
1279502,1276648
2101106,2097152
1947724,1943990
577014,575138
1371321,1368357
1575663,1572413
1771531,1768017
1661990,1658630
2101106,2097152
1558173,1554967
1398748,1395740
497139,495373
2101106,2097152
1707468,1704042
1478966,1475848
1462752,1459656
1404178,1401148
2101106,2097152
1849320,1845718
606439,604519
1301539,1298663
2101106,2097152
1547851,1544645
1460072,1456976
1736245,1732775
1446726,1443652
1552801,1549595
1512710,1509548
476603,474881
1676340,1672936
1629468,1626152
1622605,1619289
1530897,1527713
2101106,2097152
1734992,1731522
2101106,2097152
1658602,1655242
562660,560806
2101106,2097152
1910103,1906413
1311725,1308827
1375693,1372707
1642431,1639093
1647022,1643684
524875,523065
1777753,1774239
2101106,2097152
1823854,1820274
1964387,1960609
1561174,1557946
2101106,2097152
533581,531771
1361063,1358121
1324875,1321955
2101106,2097152
1584295,1581045
1303737,1300861
1399875,1396867
561921,560067
2101106,2097152
1501030,1497890
1437335,1434283
1630495,1627179
1619306,1615990
1337165,1334245
1274521,1271689
511475,509687
2101106,2097152
1718242,1714794
1337831,1334911
2101106,2097152
1886800,1883132
1336282,1333362
556918,555086
1393753,1390745
1965166,1961388
2101106,2097152
2101106,2097152
2101106,2097152
1587135,1583863
540366,538556
2101106,2097152
1735027,1731579
1278742,1275888
1397170,1394162
2101106,2097152
1289491,1286637
555434,553602
1285549,1282695
1446919,1443845
1468352,1465256
1378498,1375512
1509221,1506059
1472554,1469458
1709254,1705828
1312343,1309445
592341,590443
1505874,1502734
1494580,1491440
1614307,1611013
2010429,2006585
1506642,1503480
1598111,1594839
1482234,1479116
1447710,1444636
1484637,1481519
1449499,1446425
589012,587136
1490737,1487597
1618069,1614775
1700278,1696874
1788352,1784816
2101106,2097152
155066,153732
153961,152627
74574,73351
